email, movie, date, rating
d860398490fd5c84cfdbbb74384826bce9694a06dbb7e66e50171691eda77a64, "9d065691b1f9cf236eef36985c0d99d27bd264072347ab56365e27de172478a4", 15/12/03, 2
fb7160186a2e6764a44c9dce05b759106c612502e5b9d8e694c3bfc3cf3f3c51, "d8615ff98d66144505994d5ba2b084acf8fbf175c0d136c3edd35c169837e372", 15/12/03, 4
991a6e9e8f5722d9bfa64ae6fcde44a18cb85f7f52668a3038ecdf7c6f30559b, "8d6a7cfb3df89e92147d487077fa4555f9089b887714d1e5ccfdaef90949e20a", 15/12/03, 5
2e0f71948a67687b2b32ed901578f9c2eb36562b7fa6372fa7643e47269c9014, "6bbe74082c03de637cad9cd2f871bac050b6b5caf2fe7f110a5ec0a4983117b3", 15/12/03, 5
28a2e20d93722968a1ccd7dc21e16aca546fd3c51e955dde3c7206fe6891bd39, "f47c1daaafaee75d4493e6f0cf94c0803c5e8acadabb5f90b8ab8ced2b32560e", 15/12/03, 2
7eb58b062b324dafa41c75c456a1037842d30fc90e67109fe275946f02f6e5d3, "dca9196f86d4f236bf3fe3c89229a506d2f99ca3f68dea85f006d549ea605749", 15/12/03, 1
f47bdba474ed10e51f0ac3c3200c0bf16a437e352685d47de9bda4da0be1cdd6, "ef64d2432208a97ec33aefb06291092e2b63b42299d04d8740220127c0eea8c6", 15/12/03, 3
5c9216b7ecff5c24e85e57c7ecd6e17d3e0cc81bbec76a0addc3a59f883e1d65, "001ecd4d8845fe1af305217dba2cb477588d7124b69010f21b54a96c8dff3ec1", 15/12/04, 5
2dfc85caf127975ed613aceb1a6acbf967b16a0b1958d49a4c16662f02bba588, "137be09ec9a659534916ee184032050141af965215a899a5bf31ea134e5dba4f", 15/12/04, 3
32a2c85ec685bf6753926d569eb22d455fbe3c475ec60acc08dffb5f24704ece, "2e5b4be6e40aa27b0dc9412d973e46c926965b523fc69c2b94c9f01d866dad01", 15/12/04, 2
83e190db4d75b67f15abaa1a1acd254bff75bec4d8c8b1b38009a2e89aadd4de, "2e5b4be6e40aa27b0dc9412d973e46c926965b523fc69c2b94c9f01d866dad01", 15/12/04, 4
8d54083453d377698a9e78857ef4c92fe154024136361b5bc28d8e1b67e8e3be, "2baad3d564c250639a420603df917edce0f490566caaf778d362a136780fd057", 15/12/04, 2
e77aa6880f5bb9e4e37c59f6b8e92bb874eda8ce7d939157f8e2791aee282d03, "f03990ea27628764c8f4dae8e5e3642ed03dea44608e5b78f6076c6bd41a7a6f", 15/12/04, 3
91ed3eb64584f79ab0943f215a47e4e1892335e7e4dc348982f4389755dd63ee, "dba6a394c873cdc465dfc8b346a15b2ccfcbf9c2f39170fa9c69bed4158a4fc0", 15/12/05, 4
e77aa6880f5bb9e4e37c59f6b8e92bb874eda8ce7d939157f8e2791aee282d03, "8a4a334c02f975a4145f33f658472c4e147e706f85d1e302e80c8df5abd9bfb5", 15/12/05, 5
ecec71737bf714674e2c3979fb284ca5995b3b10e57c88923752c32ad33e7ec4, "c266abdd4327a83aef013ccf44a3b254cb4b080f14a064b088d75539563caf19", 15/12/05, 5
88840d1c141eabcc8eab72e462cb21c1a82d4ec4f2a074ed40faa7ad43e3e704, "6928430bf34f603d180dd41d5db15046d19c040a5760d44829cc5b24c3d6c73b", 15/12/05, 2
9f4f1044e145654c604a16c58e9c2889738f1b9267e732e2986f6c08c9736942, "e1c534510c1c94bc58adf3c6bd55cd163d80b1ccd84c849f012ee785b62dbe1c", 15/12/06, 4
d860398490fd5c84cfdbbb74384826bce9694a06dbb7e66e50171691eda77a64, "7aa82ebda01dc3a390c5b611b8b48fa246d120d54bf9277a1dd5b5c5f67b6b5e", 15/12/06, 4
80fb6c0fbecfb2c58bf67e11cac39ab0032394812d4c1d211b42b6f49d89701f, "0ffa7d2c277cafd53b5e98d2f9adc44667c03525ca52b73474109d39424bd447", 15/12/06, 2
3bb607427da947aa32317e243b5fccab71b740c18d5d51caad19a44bb14f49aa, "6d6e74fb0dc7e1750933571b3c5e807320a25428c1bc7532897510310c004093", 15/12/07, 4
83e190db4d75b67f15abaa1a1acd254bff75bec4d8c8b1b38009a2e89aadd4de, "4b7b4c993d8639ce7820a2601f1a851cae03e2c6231a1d925b9c46bbdbfb2e98", 15/12/07, 4
3527051ec0de884551ed33c94ed18f3664e7aeea0a0083c58897b07f02f50067, "f47c1daaafaee75d4493e6f0cf94c0803c5e8acadabb5f90b8ab8ced2b32560e", 15/12/07, 5
fb7160186a2e6764a44c9dce05b759106c612502e5b9d8e694c3bfc3cf3f3c51, "7dfd31927063a216debf3e46be8d4e3965822d8411f8ab26e04edbf761d42501", 15/12/08, 1
238244a9030b2b65e773c331a06af666e8fcb2b53914a21728282357483a76f4, "10c6e13983a8b6f868adc3b7147a5aa2e57ba87f05057ac6a8fea884319e77cb", 15/12/08, 5
1fa292d748725c08aff72d1652b5bdf6693654a21b8a533e3f12b071f07a85d0, "4101bff549ad16603d8cb8a33b63dee2e300deecf1269403fefb1b33b0badf9c", 15/12/08, 2
05115debf72fd3da39e1cec422eface309ba8a30be180f26a6d87a1593532e2f, "2bd679d9dc15bccbf0ffe27d48861c844eb76a1c1d87db4515d578488bba53ae", 15/12/08, 4
02b3bb576f1eddd7e88d8e44e61fedc66ba87eeb69c13f1ee93bd0eca0ddcf87, "be2a7cbbd0f65cc6c9bcefdef3308886d5cc8014d646fa3498122d6054fb4c65", 15/12/08, 2
2d7dfb4fcf5acc709bb798cdedfd179ce1a6607308763aa690bdb0933d446891, "d8615ff98d66144505994d5ba2b084acf8fbf175c0d136c3edd35c169837e372", 15/12/08, 4
7a79fbf1542124dfa168a24dc356cea2ed05f5f227c3176f0056d461669122b2, "dfebf5ce71fb7772b6e4a0cdcd8e6611245cfd2fc9041e1d7c2a34789e9f196f", 15/12/09, 2
3ce2b1448741f415f557f7792c576db7f04b537070cf3f61567bfd133b7fedac, "fb85dd4604d94bbd0af32c4491931376185bcb48291b208b5e11ab8b116020b7", 15/12/09, 5
43986d80ce99f4e31a585006cc2efa1a98aece0b957a07a868f8223891277c5a, "509ac4c7d8aa493980d9f32027353e4774548217b72138483540ba50a6c997d8", 15/12/09, 5
5c9216b7ecff5c24e85e57c7ecd6e17d3e0cc81bbec76a0addc3a59f883e1d65, "68b6fbf75eedce5a6f85bfac0a3901f42ba576f1466f0996b8f1fdfd7b84a2b4", 15/12/10, 4
0e7a09344f5d19d4289b8630a305a5338f9ab78d91152c778e3a7a2d0efc9357, "b95ac1f88975e7298638b604810f50633167d30aba7fa4ce2e28a247a9a0300d", 15/12/10, 5
d860398490fd5c84cfdbbb74384826bce9694a06dbb7e66e50171691eda77a64, "b4a5a0b0ebc977a6a2f81a2f3ff1810fc5723458827af35f825d2519ad24682b", 15/12/10, 2
199860b129fea9d1bf3cd94e2be7744c26c24bd725e7b0a133b12faba89b8ac5, "22c4caf8987ceed0d8f0e53a5bc06f048fbab87e59b239fa393dcce9a1394d62", 15/12/10, 4
5a5f0645fc3c753349162ba029fef067fb9e18235b4fd21eed10816d6f565c66, "1aa45a955fd09b328c69ea4aab989d7fde3f39f2e194311cbee1b4be30e0ebe5", 15/12/11, 3
b61688ab004839139964ee404f2cb44dbd69e87127fcc46e17887441a4acdcc5, "4b6cc0fe2197ab88ef0787ace8ca1d6c7344c43b7926529a5dcaac19f69cf5d3", 15/12/11, 1
89bc420dd235a977f5411e714f43a1dfb4cbfb159a9f8acb664e068eb3f4571c, "bac16c41956d4284a661db177c259653fb1317c93f52054c53c7ad5fde5123ed", 15/12/11, 1
c73d60eeff1c2696dad7c30d8aadb73396ea72d09676baa882145f5d10b99dc5, "7dfd31927063a216debf3e46be8d4e3965822d8411f8ab26e04edbf761d42501", 15/12/11, 2
3daa5f0bfcfcdd28d8e4e082d07a2390905630b8b73d728ad5e76b2d537d9de0, "fd46672e332e60fefbd75f0201c13836b2e57e720908c43ea84e8228c8bfcab8", 15/12/11, 4
5ebe3340ab2a8aa6c59d5d89773e1579969ee2a7a513cd625082bcf6ad7c8eb8, "feed111dfa67886bd282fbb2df028c65b8b78ec1c109ec669f50f1d2495f8eac", 15/12/11, 4
d5861116c68329334ca4e91df6d7b443c674597a4e2f708099c021005278f5bc, "0a26f4e53d8317bd05bc1edcffbacc0909d1030ca360786ad077bf3417a04136", 15/12/12, 4
15dcf6933e4b627d7b453fc250e405b6752b0d8f998aea7aa887724cfc4913d1, "5fd6eb9696111be9a6b12377649b260995df5481c7037cf0713defeb182bb79a", 15/12/12, 2
a3841d7eda0bc3738b5b68d1b5932925f49537b07c900171f7dbfeece61f8f6f, "bcd8c3291d7d92810f37a0f69d32d8ce7f3aa65357ad766a61c43f9aabadf613", 15/12/12, 2
c73d60eeff1c2696dad7c30d8aadb73396ea72d09676baa882145f5d10b99dc5, "68bec48724ff583dc7c1e041e416a0af42f177a9d5f7e8381cb3b35be278b07b", 15/12/12, 4
6fea3158ea2987f5e2afa3a8c6c57bdb354cd80b8212586f4b6a65ce0a385de3, "dfebf5ce71fb7772b6e4a0cdcd8e6611245cfd2fc9041e1d7c2a34789e9f196f", 15/12/13, 3
5cc858ad4b31b9eb51db852c2d3fcf28fa1b320a6931acd43bb9435e3883d31d, "6bbe74082c03de637cad9cd2f871bac050b6b5caf2fe7f110a5ec0a4983117b3", 15/12/13, 5
d4b6c95504c6a673d660a9d0a2bb9f59e6d537bb6c59266ea8fe736ee21e1457, "b07b15acaf5be9da15adcd54c2df632cccae206f3f6bb5e7aebd9878f01d5834", 15/12/13, 5
48ee9e0497007ff0278b86fe8701105866fdc7c3077535d039211ca0d745c0f2, "b533b1bbb382c1f64c9611550e3f75f550d079ed144944b457aa8b4fb53eff65", 15/12/13, 1
2dfc85caf127975ed613aceb1a6acbf967b16a0b1958d49a4c16662f02bba588, "48915d0e6e6d002c17fb5e47dc6d200e64017bd6a3cb1c4e0c386c08273bc75e", 15/12/14, 4
d1f6d4a51d7f246a516f301abee22e1c59252d5aaaae79b34323025da0470389, "4b7b4c993d8639ce7820a2601f1a851cae03e2c6231a1d925b9c46bbdbfb2e98", 15/12/14, 4
5ecf193ca549f51f8b69ac880c58878eb6ef8fdf33063b39346507395ea391d9, "0bfbace83584259edf1830250337de913616a2ee02622be5978564eb1e171fd0", 15/12/14, 4
acb6ecf849e491bd07a32f68b35530e3fbbf9fa47362c908f353d88120a6d027, "8479e5d2c4ebf72954523763cdc1fa5df1bc522b21683acfe4c22c4f0d3ae5e1", 15/12/14, 3
5cc858ad4b31b9eb51db852c2d3fcf28fa1b320a6931acd43bb9435e3883d31d, "3cca311ddc6cfbb242032da8b84730959243ec7b7f6da647abc6e2af763db411", 15/12/15, 4
fba2af7c52392d43157869a5ecd5c47b765d12e9193ec42080f4ff728e2dcf25, "7c5e84ce1965867c1617a6a65b11428a24af28ecd4263ec0d92b8f568bd619ff", 15/12/15, 4
3f6b48ea4b6582ce9c5a9ce2b0f72ffa2f29aa172ef3e2c9b4db06757b971bf5, "eaed953ae0ef934672f400ad5bf46c601a712551c71596483207decc0490340e", 15/12/15, 3
81da533d601078f0fdc81625145f3b7d84fe365fc4ab6c2b86b7aa7c41c50ed3, "25d06db3a82f15f0f0282669602a54d70887ce74f0ee7e13e3fca4c89ce05909", 15/12/15, 2
91ed3eb64584f79ab0943f215a47e4e1892335e7e4dc348982f4389755dd63ee, "7dfd31927063a216debf3e46be8d4e3965822d8411f8ab26e04edbf761d42501", 15/12/15, 3
fee30d5fbe9e2726fe456b2be98f721a7d9900eb16eed3fb354dfdb30f663900, "b95ac1f88975e7298638b604810f50633167d30aba7fa4ce2e28a247a9a0300d", 15/12/15, 1
3ce2b1448741f415f557f7792c576db7f04b537070cf3f61567bfd133b7fedac, "cf8a2332075866f7cd08a6654c2e88ef743f29b9f7ddac268cbd3ca5af1b3e5f", 15/12/15, 3
fba2af7c52392d43157869a5ecd5c47b765d12e9193ec42080f4ff728e2dcf25, "9986bf7292738228825034f79e024c4752c12e8cb756e7ccf62cc5bc000d0d8c", 15/12/16, 1
3f6b48ea4b6582ce9c5a9ce2b0f72ffa2f29aa172ef3e2c9b4db06757b971bf5, "08869964c676c3948f7d893aedc92754e5d6e7e7c1c6e2e47954bcd220e93c19", 15/12/16, 5
83e190db4d75b67f15abaa1a1acd254bff75bec4d8c8b1b38009a2e89aadd4de, "8b9ec2de7c75d3301ffd24ea7827c4351f26d532d8edeedc9a352fe9ca936ef9", 15/12/16, 3
903a0b488677312156e2bf90c8bdf8cce751295b165501ac2782114edf62719d, "cc7ee7540e693076c21f566256af04b0250c4b23fb5677daf2f703e340235453", 15/12/16, 2
28a2e20d93722968a1ccd7dc21e16aca546fd3c51e955dde3c7206fe6891bd39, "24fec3b671721f57f2e27caeea759643c5837d2069d94aa37f58fb4a578594f7", 15/12/16, 5
15e84c0922455854996da039119f7bed60ba0ccceb9b79c27297491420f9bd10, "67f26513720c8d8bca5ae796e3a8bf9352f1424810ab8a263a90cc7e2b4da514", 15/12/16, 2
90c0d0792bea23eb1856a509c523f8289d2c7372fba067e393cecc92344ab63d, "42dd77b111f7b33dfd13a474b11d5a7f10fc0492e4d60f9fe0b10ec627e9d312", 15/12/16, 4
88840d1c141eabcc8eab72e462cb21c1a82d4ec4f2a074ed40faa7ad43e3e704, "68bec48724ff583dc7c1e041e416a0af42f177a9d5f7e8381cb3b35be278b07b", 15/12/16, 1
53a796f0756d77c437df56852876e62fbac409a1318ec78849491a950a092c9e, "2c2bf0dcb2900db6500a133711bda4e21097c26b1f05225b9c4604625969d3d6", 16/01/00, 2
6fea3158ea2987f5e2afa3a8c6c57bdb354cd80b8212586f4b6a65ce0a385de3, "7fa4a469b62757b16baf32320cc9958d6297d2078437e9a8813358b5cd033b55", 16/01/00, 1
991a6e9e8f5722d9bfa64ae6fcde44a18cb85f7f52668a3038ecdf7c6f30559b, "d71d4548a282b8308cdfa26563ffd8aa05c58107dc0eab683daf1446205ad7a5", 16/01/00, 5
e77aa6880f5bb9e4e37c59f6b8e92bb874eda8ce7d939157f8e2791aee282d03, "1dc814204f677879a15fac090e0fa81473712d4c066d8d141af384bb26ad531a", 16/01/00, 1
ec6789a4ee27a928e4fea1938dab64b57471492ee0bdf44f5375f6b7d153303e, "b4a5a0b0ebc977a6a2f81a2f3ff1810fc5723458827af35f825d2519ad24682b", 16/01/01, 2
06d6fe5c69ef12e59f3656808b866c9a51d10461d0759c99c48f29f26a165128, "cd3bb3e1af153f7cf6dd5979d67d41603d0d06cffe43ebd4bd050019e4fefc95", 16/01/01, 3
4d8b0efead4fbfd4e4a4ee77fc40217d2e97855478ff7cea2b3574e66e4d95ca, "e56f06cb32c3a3e8a340a3a9a907094c5717c85d378cbed6633bdd3ff80ac41a", 16/01/01, 5
264f367ea16e26bdf244d941ea58caabcef631ae5dbf62fb1b581c8b282742b6, "b4bd460ec54f01f8e9bcb9e705441eed4bf938f1427744617ac5771925f8169d", 16/01/02, 4
7e95d3c1b7db1d1e5a02ac955543c7f0692e0914b597f67331dd65a1462c305a, "d012bdf8de28d242261ab7c1d507e4ae3c11ab75c36153f4a8230c732e0a0b0b", 16/01/02, 1
89bc420dd235a977f5411e714f43a1dfb4cbfb159a9f8acb664e068eb3f4571c, "afed7f3bb9d571497d3aca62bb5a40d44a5eaae6d01441f914ccbdbee927c5c7", 16/01/03, 5
8d54083453d377698a9e78857ef4c92fe154024136361b5bc28d8e1b67e8e3be, "c266abdd4327a83aef013ccf44a3b254cb4b080f14a064b088d75539563caf19", 16/01/03, 4
84d2bb70690927796d4d8fe8e10d83645ee6a1324d21d87e9fe4a98781ca620c, "0520bc3f0b75bfc69a4fa7fe44e9376a5a615f37b15936329906a4e8eec9dfac", 16/01/03, 5
1bb2eccdafd909e29297e3ccaf973548356660c0e79693549aa95a4de6a0cb6f, "031d76f31bd5d2855f6d6e6cea36113067da7c547e4653d11ddd6acc430c285f", 16/01/04, 2
584beb741fe92fb90a5c83555fd35b49c0fcee5a74673283d8c98020326ade5e, "f0995ced7c2ba70ae36dcc8b203001a6923500e28a9ab9b4409df08a56c291d3", 16/01/04, 5
58db17cae17974eaf80baffc9bfca6a8f279bdeaf905c2f5f2ff10a96a812408, "0b54d9800fa41d6705303cc112ea8e217ae589299bb9341c3678832443442577", 16/01/04, 3
15e84c0922455854996da039119f7bed60ba0ccceb9b79c27297491420f9bd10, "663d0d4214c434676b74fb02240af6c86d7b373ca4bc166d08f4de6e94195930", 16/01/04, 4
8997a472c2cce12d28e08a8b58e84928ab00dbfdfe097ef6da0b43a6f4f23bc1, "d7bb37c37c7006c6abbb5ee919924cad2975dcded8a3d83c34863a6dfc1750ef", 16/01/04, 5
2b05aa6984ce734ebbbfccaf08da5e234d9dd6e04e882d7009bd2288a3c5ae3c, "2c2a0ecca06f59b703b9524af32a57f898c30ff5264674acb6a26f4da885a67b", 16/01/05, 2
fcc0b71f5dce413d51e01da3d27a7a5f0e1037eae813e591d17826c396d00b8d, "5d587598a137ffa29cc6b21a8cc5bf0a34cf2d7c5c6f79d32272bf316f8d8824", 16/01/05, 4
4c4b40f4ff77d4e1b5adce5ab434e6561f4ebfba66e91590665b927782922fe5, "cf520fadfadbe00fb9cda7d44b8148125c62fe550265881fccd6b8ec85f878a1", 16/01/05, 2
28a2e20d93722968a1ccd7dc21e16aca546fd3c51e955dde3c7206fe6891bd39, "c5cabd89b02c9fc67432c39649a0425d326a865723fe0683941d23ed064bec3b", 16/01/05, 5
41d719827ac14989cb35422aee0f50dc22147c61667e5c1306754855847cfc7e, "bac16c41956d4284a661db177c259653fb1317c93f52054c53c7ad5fde5123ed", 16/01/05, 5
76a1e5a394baf52693124fefdb08859aa6bbc8eba4ae1a746b747e2d7e542591, "a1d3b00739e8f64917e7fabc44a8152a2932120f495ad3ec367a0fe30bc74426", 16/01/05, 3
4a879b72b6fb6a5bb96ad407bff3f8edd498a96d32787be9ad441413b141a079, "c705208551ff42c2f60eaaf51af0445280973a458634b1d361c3d58ae6e06bc9", 16/01/05, 3
ea786809076885975203cc0bd6e4a61a28c93ccda2d91009c4b4758fac1a8ad0, "e55c5765a71834c1413604e9b92297cc8133ebf330b67773b6165618bfad3a61", 16/01/05, 2
34d24d57e810da39a914121bccaee1b7ad7d8a9ee8e458eca1579c8c15dfe482, "29de530421c4f2f913a0de873061be9654e9b14e7691d759bafbc785429120f1", 16/01/05, 1
83e190db4d75b67f15abaa1a1acd254bff75bec4d8c8b1b38009a2e89aadd4de, "f16857019d1a44accb259f39ccbd13912f48bffc5508b83519825d627f1e051d", 16/01/06, 3
ce7f818617ff18f7849e3b9d60dcfaa34c1d4ef98babd808394ab57ecfd9c147, "37b2fa20f1423e36b13c51514c8684b9a0bcdc5c2f203a77b054374c4b85dd90", 16/01/06, 5
fcc0b71f5dce413d51e01da3d27a7a5f0e1037eae813e591d17826c396d00b8d, "458f316155ecf22cc6cb17818f43b7d924fd64e309f05d4837c40906031aae5e", 16/01/07, 5
15e84c0922455854996da039119f7bed60ba0ccceb9b79c27297491420f9bd10, "56c2e6ec32ee33d8045bd57cf93b44634e4cd77654c379554f9fcea8809e9110", 16/01/07, 3
d1191f8fc3e17554977ffc22b02532ef13e6e226827280bfa76e9c97c51b5ecc, "3c427e6556920a14bba19f801b75fb811ea6a29cc02760df44b8451d23aa454c", 16/01/08, 1
0e7a09344f5d19d4289b8630a305a5338f9ab78d91152c778e3a7a2d0efc9357, "897f07c4577bc3a7eb2965ce9be9554f1711d57d4ca6c4873df90ef53342e482", 16/01/08, 4
9d468638964685371f90087f2dd8dadaaaa77016ebc22fccd7c424fd904c2a9f, "19508ee56c02e37bd4f2bc04eef14cf4b5d91d1f853efafd8db59b414bb39fbe", 16/01/08, 1
bf764d16ca18f3ec9462b27e71fe55e39a4851b030e960ae85075ffd06f538a5, "0b54d9800fa41d6705303cc112ea8e217ae589299bb9341c3678832443442577", 16/01/08, 4
fff7bf117c123ffcb2f87848ca3d52fbfcdb145f9c57ddfb7c70c38883a4b67f, "72638878cd2dfab3b9cf6200dd0cd53071f307b2a33ebeec67957751592d60e1", 16/01/08, 5
48ee9e0497007ff0278b86fe8701105866fdc7c3077535d039211ca0d745c0f2, "b08d624cb7e7073822359da530a2f5809589216caa1f5d9d9e9d8355669553a8", 16/01/08, 2
fb903b99e7744e2237f7d65d505e97fa11adf3bbde30a2c47fdc7368ff814048, "ac7e8d7a87498346ddba6695916b33f907a8b239ee1da9cc11f3185436b1689b", 16/01/08, 5
06d6fe5c69ef12e59f3656808b866c9a51d10461d0759c99c48f29f26a165128, "dfebf5ce71fb7772b6e4a0cdcd8e6611245cfd2fc9041e1d7c2a34789e9f196f", 16/01/09, 5
fb7160186a2e6764a44c9dce05b759106c612502e5b9d8e694c3bfc3cf3f3c51, "88f632148cf85a95345ad58ba6bad3646a487ad00cc4dedb722a4fc0e7a67f7a", 16/01/09, 5
fcc0b71f5dce413d51e01da3d27a7a5f0e1037eae813e591d17826c396d00b8d, "9c8982eecf7df6cfe95cfa39079ee4733257cdbceb687d1b4caff80ddd39caa7", 16/01/09, 5
fcc0b71f5dce413d51e01da3d27a7a5f0e1037eae813e591d17826c396d00b8d, "23a5938322cd256c4ab805550264516ccb218e139bfcb353109664c224950647", 16/01/09, 1
03e7b818a51efcee4e866b16b34f2ddf1495163f58b617fab7af6c4ea01f4633, "08869964c676c3948f7d893aedc92754e5d6e7e7c1c6e2e47954bcd220e93c19", 16/01/09, 2
fb903b99e7744e2237f7d65d505e97fa11adf3bbde30a2c47fdc7368ff814048, "509ac4c7d8aa493980d9f32027353e4774548217b72138483540ba50a6c997d8", 16/01/09, 3
6343a62e15ee0e4920b1000d2e26a79a0e4b2079617d028d59797fbb0c2e22bd, "41a55626b7c4455264e11afe3289d994346a473cd80dd3d4222f20923722f807", 16/01/10, 2
33b59413e69dda650787ae1a15d526c01b9a40e328b01ebe529860d77f5c708e, "2e5b4be6e40aa27b0dc9412d973e46c926965b523fc69c2b94c9f01d866dad01", 16/01/10, 1
fee30d5fbe9e2726fe456b2be98f721a7d9900eb16eed3fb354dfdb30f663900, "c7c610c402122ffe410eec795f84f4a94a525282cb40c04777271aa9294ce511", 16/01/10, 5
d1191f8fc3e17554977ffc22b02532ef13e6e226827280bfa76e9c97c51b5ecc, "d5d0f69b0c728c1aa83913d04b2a0c42070036ceb40624b1ca448f073b21f506", 16/01/11, 1
3daa5f0bfcfcdd28d8e4e082d07a2390905630b8b73d728ad5e76b2d537d9de0, "f1032f660af86ed710e67d88afa2a4d9769f9cf22a78fe4d1a6a25dff8c2e460", 16/01/11, 2
83e190db4d75b67f15abaa1a1acd254bff75bec4d8c8b1b38009a2e89aadd4de, "87a77a266b84f86ef1107825b7938026d09d3af603fdec5f44c09fd40e76f8e0", 16/01/11, 3
58db17cae17974eaf80baffc9bfca6a8f279bdeaf905c2f5f2ff10a96a812408, "663d0d4214c434676b74fb02240af6c86d7b373ca4bc166d08f4de6e94195930", 16/01/11, 4
33b8cd075718977e5267f8de43a60c99b66fa637646c20cbc7d4be1329771c17, "c7c610c402122ffe410eec795f84f4a94a525282cb40c04777271aa9294ce511", 16/01/11, 5
00435c3b92ae31f2ba821b48537d92838b829d0d288df4908ef9b406d2cdf165, "223b6f356cbe2628b91c762fb3c905c4b9b844c7f76aaac550f9ddf16a8104bd", 16/01/11, 4
903a0b488677312156e2bf90c8bdf8cce751295b165501ac2782114edf62719d, "9b9bd31a4f07554aa580c127b0cc8cbfc17fa9cdaa43515b83dea2723a5ae1c1", 16/01/12, 5
a85e3d6c9fe0e082716093bd925751bd0728f64e00630d5db3256e1d00e0bec2, "6b014ff6fffb4f7efbf65d3d6231372120ca63cdc3ef98ae01f160a5726d0b12", 16/01/13, 2
33b8cd075718977e5267f8de43a60c99b66fa637646c20cbc7d4be1329771c17, "18dfa7a3feb4d3bb821d56db61c7b05913c8a4b1e45905d0ed6fa980686322bb", 16/01/13, 4
264f367ea16e26bdf244d941ea58caabcef631ae5dbf62fb1b581c8b282742b6, "4423d29a4af2ddefb936d747321865ad4aeb72623476382948f710658ec68cc4", 16/01/14, 2
9d468638964685371f90087f2dd8dadaaaa77016ebc22fccd7c424fd904c2a9f, "a1d3b00739e8f64917e7fabc44a8152a2932120f495ad3ec367a0fe30bc74426", 16/01/14, 4
7da4ac9a95122db0a0d46341eaed27b3604926900873a3b31362a5e054d3afc0, "72638878cd2dfab3b9cf6200dd0cd53071f307b2a33ebeec67957751592d60e1", 16/01/14, 5
06196870742ae4d8a2bdcd406c6e8c185bd6169076990b2b7cf506a88848faa1, "2c2a0ecca06f59b703b9524af32a57f898c30ff5264674acb6a26f4da885a67b", 16/01/14, 1
a85e3d6c9fe0e082716093bd925751bd0728f64e00630d5db3256e1d00e0bec2, "778dcea34047d49bdb2d1b087f982d65cda80b5f4ad69ca98259bca104699ff5", 16/01/14, 3
2db58bc1383655f1ff697b1f5b05366501abf18351253cf7733754e2d201bd50, "73a031e7ee9d7e34ffb5400df8cd2ed4affcbc73379d175a82665bc0af734b66", 16/01/14, 2
4d8b0efead4fbfd4e4a4ee77fc40217d2e97855478ff7cea2b3574e66e4d95ca, "dba6a394c873cdc465dfc8b346a15b2ccfcbf9c2f39170fa9c69bed4158a4fc0", 16/01/14, 1
238244a9030b2b65e773c331a06af666e8fcb2b53914a21728282357483a76f4, "2c2a0ecca06f59b703b9524af32a57f898c30ff5264674acb6a26f4da885a67b", 16/01/15, 1
03e7b818a51efcee4e866b16b34f2ddf1495163f58b617fab7af6c4ea01f4633, "24fec3b671721f57f2e27caeea759643c5837d2069d94aa37f58fb4a578594f7", 16/01/15, 2
66383e7d20da63f2e29eb6b88aa1ccbbd9f72e99968560eddc99d1a2e0975fa2, "ce9060ba5e6dfc93c33c0a952cc3e640cc14ff0c8764ab66929a1cf815d51c97", 16/01/15, 1
cf192fd54607a504903f9aaa035a5de6267d262576e1ae78694bc4c46aa046ba, "b462e6295d71142044501feed1451aa32b20c811a9593b9951c367817f723491", 16/01/15, 3
6343a62e15ee0e4920b1000d2e26a79a0e4b2079617d028d59797fbb0c2e22bd, "001ecd4d8845fe1af305217dba2cb477588d7124b69010f21b54a96c8dff3ec1", 16/01/16, 5
c73d60eeff1c2696dad7c30d8aadb73396ea72d09676baa882145f5d10b99dc5, "fe3919c889ae671d8fd59ba982c56f4fe5041b03d0897e0154da9b23231633cb", 16/01/16, 4
3b3335ee5a6a8407aeb6e18692b836ac7825cf680b5754976a7d6eadd1d01029, "433b420386f18940b5e3c28a215d75356684a6184cc4e997b74fa5c1f1fd2b4a", 16/01/16, 4
b116107f75953a3729ffbadd77f28cee49beaf0c5a1929315dd1a2954c36115e, "29c97fecb811330a07f5fbfc5123bb243b766eeeca4b2a665681a6933a48c441", 16/01/16, 2
8bbd97acb941888ac19345a4e98301e24a6a89e0bee0ad0ead23da418bbd4769, "bd025771b14b15ed1a0b7fb126f12c026f6de5f3bd4376322edfe6a9da63239e", 16/01/16, 2
d1191f8fc3e17554977ffc22b02532ef13e6e226827280bfa76e9c97c51b5ecc, "4cd51f52b3c829cde1ee6f7c82a3f55839563cbbf6b1dd7ee0f2d64219189747", 16/02/00, 2
5cc858ad4b31b9eb51db852c2d3fcf28fa1b320a6931acd43bb9435e3883d31d, "ce9060ba5e6dfc93c33c0a952cc3e640cc14ff0c8764ab66929a1cf815d51c97", 16/02/00, 1
fff7bf117c123ffcb2f87848ca3d52fbfcdb145f9c57ddfb7c70c38883a4b67f, "3b83b6e285377d4863e0179f907f0cf72ace6b86c56639f26a7f8848244d391c", 16/02/00, 5
b116107f75953a3729ffbadd77f28cee49beaf0c5a1929315dd1a2954c36115e, "702f43ddb484d70a0bef648a3830e3f97cdb9f17d75376cc6aa50a0f297f9e77", 16/02/00, 4
